subject_id,window_id,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,trans_L_W,trans_N2_L,FC6_mean,FC6_mean_abs,FC6_max,FC6_min,FC6_ptp,FC6_std,FC6_auc,FC6_latency_pos,POZ_mean,POZ_mean_abs,POZ_max,POZ_min,POZ_ptp,POZ_std,POZ_auc,POZ_latency_pos,C2_mean,C2_mean_abs,C2_max,C2_min,C2_ptp,C2_std,C2_auc,C2_latency_pos,F6_mean,F6_mean_abs,F6_max,F6_min,F6_ptp,F6_std,F6_auc,F6_latency_pos,PO8_mean,PO8_mean_abs,PO8_max,PO8_min,PO8_ptp,PO8_std,PO8_auc,PO8_latency_pos,Fp1_mean,Fp1_mean_abs,Fp1_max,Fp1_min,Fp1_ptp,Fp1_std,Fp1_auc,Fp1_latency_pos,P6_mean,P6_mean_abs,P6_max,P6_min,P6_ptp,P6_std,P6_auc,P6_latency_pos,FT10_mean,FT10_mean_abs,FT10_max,FT10_min,FT10_ptp,FT10_std,FT10_auc,FT10_latency_pos,CZ_mean,CZ_mean_abs,CZ_max,CZ_min,CZ_ptp,CZ_std,CZ_auc,CZ_latency_pos,FT8_mean,FT8_mean_abs,FT8_max,FT8_min,FT8_ptp,FT8_std,FT8_auc,FT8_latency_pos
3,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.19421919573947666,0.5184137113677064,0.9806206172695459,-1.345681691195567,2.3263023084651127,0.6114041096266966,-0.06780905821791375,0.5449311639549437,-0.2849306815527369,0.9493498149656348,1.8270074945163608,-2.0709243914754176,3.8979318859917784,1.083733433967467,-0.09945315623195247,0.39774718397997505,0.04263423440438081,0.7767564388884869,1.647342302366448,-1.3587724100884604,3.0061147124549086,0.9092383806620954,0.014900403395916195,0.4668335419274094,-0.412543639059363,0.6964129142636681,0.8925673279004468,-1.5534651497128276,2.4460324776132745,0.7332059799021206,-0.14408185579560667,0.5399249061326659,-0.3000282722758176,0.8749212716677865,1.1233912767458054,-1.7708989991916524,2.8942902759374576,0.9654301440960495,-0.10486098714045465,0.5409261576971216,-0.2586514669757633,0.8550636127627589,1.1096290880843955,-1.6045540412357029,2.7141831293200984,0.9291702247623672,-0.09045648999739958,0.5379224030037548,-0.348342562781247,0.789536160687759,0.9097317616440417,-1.6321859850753542,2.541917746719396,0.8600912447357626,-0.12185735194870166,0.5389236545682103,0.13267233232752484,0.8821421893832367,2.1010802594941325,-1.5343300263679727,3.635410285862105,1.0863824985369035,0.04695825169950304,0.39774718397997505,-0.16163818130126265,1.1223827729581022,1.341941105790637,-2.0225223232275606,3.3644634290181976,1.1946387380265957,-0.05651651611238784,0.5339173967459325,-0.0833988571059351,0.9017285369623469,1.1656049605965622,-2.147856589890575,3.313461550487137,1.018431006826852,-0.02905399351611096,0.534918648310388
3,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.5241729507607163,0.7854348719542573,0.592748383096787,-1.6656268304276791,2.258375213524466,0.7285825654910812,-0.18318250064379543,0.34668335419274104,-0.10712048521110343,1.1119613193930589,1.6179312671132984,-2.3367350268452065,3.954666293958505,1.27701688009136,-0.037942973276726494,0.37571964956195253,0.6807876286967649,0.8263527074220638,2.1744582461276125,-0.7027194483108908,2.8771776944385032,0.8719426846280227,0.23883316352891482,0.4918648310387986,-0.4107191828417774,0.6543227349626587,0.7574181291371792,-1.7391507203342804,2.4965688494714597,0.7877587255261497,-0.14347991230087526,0.6,-0.005478907077199356,1.0224844834691582,1.4564765877658983,-1.935403398681612,3.39187998644751,1.1487339235270375,-0.0017999005095127307,0.6,-0.15172225069653222,0.7744469809189202,0.8738538263963002,-1.71969554010337,2.59354936649967,0.8947587252917717,-0.0528317992444539,0.6,-0.13261963106109015,0.7765210960005012,0.8139851482002789,-1.6992262904037547,2.5132114386040336,0.8919669984445723,-0.046136470009522285,0.5459324155193994,-0.13333704036370367,0.8742576955198771,1.805328101783946,-1.9283145616920598,3.733642663476006,0.9848132168207544,-0.046643858350096074,0.38573216520650827,0.39304239702076854,1.070301315563246,2.172204573370362,-1.354469969679795,3.526674543050157,1.148121055921437,0.13795282364483352,0.4728410513141427,0.6773619174513851,0.6959767414773236,1.957853962693778,-0.26814891801695284,2.226002880710731,0.651546213331635,0.2373508164375131,0.46983729662077606
3,44,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,-0.23009032206525046,0.49217027649454725,0.7911183270427133,-1.3452195276495498,2.136337854692263,0.5745827781608054,-0.07995400554890478,0.5209011264080101,0.5563002980027647,0.9052559844018014,1.9616142115977393,-1.219699525299721,3.18131373689746,0.8853770529082404,0.194702334470948,0.4508135168961202,0.08041655412588734,0.38398425657399765,1.250694070558347,-0.8234930337509335,2.0741871043092805,0.4705228330535263,0.028336896195974612,0.27659574468085113,-0.4265484690926111,0.6131909264229521,0.8852974467665355,-1.6910097787665141,2.57630722553305,0.6348979407440765,-0.1486174207098163,0.3997496871088862,-0.47739133218293334,0.6928272961757026,0.8962100546397179,-1.7941584374462272,2.690368492085945,0.6943338371428089,-0.16671862964714085,0.40275344180225287,-0.3932773607715812,0.5430314657055791,0.7910274917900617,-1.7293045429748455,2.520332034764907,0.5697755759393444,-0.13691232756193805,0.3997496871088862,-0.3832029406419453,0.47719232119556493,0.36712373882010096,-1.33407281446276,1.701196553282861,0.53021307186732,-0.13362027911762484,0.5589486858573218,0.23950315304180897,0.720718698972795,1.7704039608696394,-1.414184010265142,3.184587971134781,0.8358462421654419,0.08398418302863644,0.3867334167709638,-0.6024276574402668,0.7826209547805951,0.945662442171344,-1.8871259216322132,2.832788363803557,0.7270671795979573,-0.2102884477759242,0.548936170212766,-0.26362265452599626,0.7511336047683796,1.321788695748287,-1.8687597645789018,3.1905484603271885,0.8384148271408354,-0.09143216598808751,0.5519399249061328
3,45,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.10828754491086658,0.6494228929899987,1.2118206245740544,-1.3073366721298194,2.519157296703874,0.733247428233801,0.03739013370474546,0.4728410513141427,0.7795395953281505,0.9620097174962663,2.040341056425762,-0.9397670191158279,2.98010807554159,0.7791483328642753,0.2725361531959955,0.4127659574468086,-0.538152933598514,0.6956400179385246,0.610534613153127,-2.0453058779296214,2.6558404910827482,0.6763180073315997,-0.18806092965096538,0.30563204005006267,-0.03141420758387913,0.6709415858052601,1.3069143030663661,-1.6419577158667331,2.9488720189330992,0.7996692264860777,-0.011243225494117118,0.4878598247809763,-0.22667622517399663,0.615609887366313,1.2369180124665324,-1.566675778292918,2.80359379075945,0.7352618951777017,-0.07955158431753469,0.4848560700876096,-0.13199272922310143,0.5534834689773945,0.9590532493646446,-1.565403122862501,2.524456372227146,0.6545029788147894,-0.046439941814054184,0.5959949937421778,-0.17643246954644223,0.5044030077596011,1.1176198498977266,-1.4425684425766891,2.5601882924744155,0.6229244310677429,-0.06210911102285606,0.5989987484355446,0.4621368480950927,0.8260411857132223,1.6331651928163313,-1.25158995510916,2.8847551479254916,0.8488539388870144,0.1618818464511209,0.4087609511889863,-0.8776695638197025,0.880060050852419,0.06642292519777103,-2.1529707483675584,2.2193936735653295,0.4818505788211319,-0.3070162556313683,0.5239048811013769,-0.6963224007231731,0.8102253926791508,0.5957234437864009,-1.6009055725115557,2.1966290162979565,0.6170911775370356,-0.24375909449974248,0.2976220275344181
3,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.485875814807854,0.9027677219011282,1.2291212012410138,-1.9032725992735786,3.1323938005145924,0.966080577838273,-0.16984391957785766,0.47384230287859835,0.23589363689143486,0.7172471653293392,2.7594991047566264,-1.2361245697494636,3.9956236745060902,0.952253864353286,0.082500759013488,0.5779724655819776,-0.012379988548338758,0.8079584309889972,1.881350597423781,-1.9024665411986386,3.7838171386224193,0.959158456708522,-0.0038554305067059723,0.29561952440550693,-0.18273740282787576,0.6292811332334967,1.3704511534623507,-1.552212119933988,2.9226632733963385,0.7508546577888224,-0.06385756110878069,0.4798498122653318,-0.9061012629094237,0.9061012629094237,-0.46486329321191794,-1.2237952498753628,0.7589319566634449,0.13187392294947378,-0.31676226752817566,0.2505632040050063,-0.11488226602770765,0.5896939220320522,0.9800623121391013,-1.4154837660825625,2.3955460782216638,0.6713838705754601,-0.040280436714394435,0.4678347934918649,-0.18023414313784525,0.5836888044380455,0.9318166830716587,-1.4734239866901029,2.4052406697617617,0.661466710466544,-0.06317556581900033,0.46483103879849824,0.13607911068710044,0.7407153041986636,2.5944264659128247,-1.661812273628745,4.25623873954157,0.9650991828480027,0.048116257365910985,0.5789737171464331,-0.652216667420312,0.6596799413996808,0.09531441291846678,-1.3771634164259652,1.472477829344432,0.4174941934529364,-0.2282259287789341,0.4297872340425533,-0.3349488565451412,0.5667402410879623,0.790594104403572,-1.3534535960847598,2.144047700488332,0.5873613227576142,-0.11750043030547061,0.2505632040050063
3,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.2868810546197517,0.7849683260923872,2.46318021363664,-1.2181969946585969,3.6813772082952365,0.953516953419987,0.10099422352693321,0.44881101376720905,-0.6898196500438508,0.7144216127267999,0.7776938133514669,-2.506055454945072,3.283749268296539,0.5648325266464828,-0.24193607592145813,0.2505632040050063,-0.17116236748229677,0.38145163886623146,0.7614108576691824,-0.8421507662663207,1.603561623935503,0.40947022994514987,-0.05994846975094685,0.33867334167709645,0.12121343043165482,0.6376416491043593,1.9291672416091206,-1.2989865675837906,3.228153809192911,0.7896389282190628,0.04298156111840865,0.44780976220275354,-0.924900122720111,0.924900122720111,-0.28975645966593216,-1.5460463218065903,1.2562898621406582,0.3019039840062811,-0.32315523115818046,0.2685857321652066,0.4748167154322941,0.7221690087039437,1.9976276624335705,-1.1652749929368411,3.1629026553704116,0.7538288303445566,0.1664597355025536,0.44780976220275354,0.40493665614825514,0.6867661233189328,1.9069942291190314,-1.2198063314993515,3.126800560618383,0.7636991845919975,0.14194091230622652,0.44881101376720905,-0.46715391310884796,0.6911153077056373,1.490032733341393,-1.4564727423977186,2.9465054757391114,0.6203466124049765,-0.16336820481056713,0.5108886107634545,-0.1739558583315384,0.759227861951982,1.0522675713735163,-1.7072267032452058,2.759494274618722,0.8663160934177414,-0.060595404389878024,0.5198998748435546,0.20390415283696886,0.7125356478408859,1.5866813897045038,-1.2178653481205632,2.804546737825067,0.8002397127384947,0.07162499847777229,0.267584480600751
3,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.28488339251961575,0.9416540936833264,1.7671207857547262,-1.9204800020725727,3.687600787827299,1.01296952971974,-0.10017574701248763,0.2505632040050063,0.2363881259664062,0.9758061127319817,1.6202696804941303,-2.03084550267702,3.65111518317115,1.0980557251431045,0.08196495370788079,0.5609511889862329,0.30536970768701843,0.6672267156735141,2.002539747382787,-1.074790696915863,3.0773304442986498,0.7715125567269228,0.10726744218153682,0.5198998748435546,-0.4009978443796694,0.8187069031091453,0.9433554816436975,-2.041030013035803,2.9843854946795005,0.9450798557076707,-0.13931357139190165,0.42277847309136424,0.03174851385248924,0.748441137200396,1.371146264947074,-2.30657946127212,3.6777257262191942,0.9703842662875636,0.011608376587405628,0.4708385481852317,-0.08595935239834562,0.7060152813882165,1.0726752280973142,-1.519821439212854,2.592496667310168,0.8155976626974383,-0.029346929869705614,0.4758448060075095,-0.05539338999646116,0.6267117700857557,1.1417659581321062,-1.341548029682856,2.483313987814962,0.7327720686878884,-0.018754453507248706,0.47784730913642065,-0.2513045273536208,0.9231725165430346,1.0172931805802623,-2.50711662202994,3.524409802610202,1.1467382266279453,-0.08788135169720263,0.46583229036295376,-0.3827382541007071,0.7149931028055024,1.2645523590853738,-2.046071537647236,3.3106238967326096,0.8266503319721605,-0.1334503821027691,0.5219023779724656,-0.09675375347334726,0.543510457019065,1.2564211969781305,-1.4378497316140653,2.6942709285921955,0.6676770702615965,-0.033353911118002656,0.5249061326658324
3,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.24178162620777877,0.6374010479295166,1.4723079805433705,-1.0953162766864626,2.5676242572298333,0.7423457891193963,0.08428115179803002,0.51188986232791,-0.21552845156918124,0.6916000483112378,1.2376775749495057,-1.7185513395392114,2.956228914488717,0.7989621252312855,-0.07502657166527005,0.40275344180225287,-0.22819671400393024,0.6352403964676169,1.359153988303374,-1.0681984134734546,2.4273524017768286,0.67036802395114,-0.07977471505504989,0.5569461827284106,0.4363878710932808,0.9668122699942348,2.0668967856110965,-1.549735480609226,3.6166322662203223,1.0343183863298961,0.15285912396488185,0.44780976220275354,0.1977706090096842,1.1287715381634327,2.1472738221192893,-1.4797632684534259,3.627037090572715,1.1963733490442592,0.06890973456486671,0.5809762202753443,0.06202971157304392,0.8494618421195719,1.4286297244548996,-1.2573212874749229,2.6859510119298227,0.9052057928960812,0.021716615981357545,0.5799749687108888,-0.05408460541445785,0.7724776403141753,1.2322754058154137,-1.3379976246629965,2.5702730304784103,0.8312112647468468,-0.01888427203850561,0.5799749687108888,0.5745952584022276,0.6888759886136956,1.3675054124092862,-0.7005165049774765,2.068021917386763,0.5914412506031765,0.2013711704434043,0.42778473091364216,-0.2067447468495471,0.7681788030921303,1.424279269432384,-1.1406163036331745,2.5648955730655585,0.8410729968091035,-0.07261198985787194,0.5659574468085107,-0.16016808244048616,0.6504669600006739,1.2795211032312854,-1.0084353161757615,2.287956419407047,0.7201619514076905,-0.056249050074006574,0.5659574468085107
3,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,-0.2222182423712295,0.6167632484406294,0.7852994756595774,-1.350938467467785,2.1362379431273624,0.6720100502380182,-0.07722580887397873,0.43078848560700883,0.6108173179816105,0.7891415148961465,1.5805998098727054,-0.7374193443637695,2.3180191542364748,0.6951565612301029,0.21421706375174313,0.4678347934918649,0.23048082081763693,0.7375112396549148,1.5920993345366579,-1.2762386813624103,2.8683380158990683,0.7857911463934931,0.08056761098625541,0.6,-0.5329086197355232,0.6373860203846664,0.34448529168169817,-1.6648501132064246,2.0093354048881227,0.6253574077655042,-0.18652951835225648,0.576971214017522,-0.865482894100696,0.865482894100696,-0.20570098818594346,-1.7437495899239421,1.5380486017379986,0.4787635006067268,-0.30289900866452857,0.45281602002503135,-0.5096996462595833,0.7378575172738405,1.0312166049113187,-1.7697146224728095,2.8009312273841283,0.730882441538479,-0.17874975082262648,0.5809762202753443,-0.34499668058785243,0.7725022467337046,1.3303612689121544,-1.8023615667584418,3.132722835670596,0.8565889077928877,-0.1210389553424856,0.5829787234042554,0.2384792101810993,0.568200198523641,1.8437915709045782,-0.7285683454428129,2.5723599163473914,0.6765118686890204,0.08342961412967523,0.46483103879849824,-0.6795201760831139,0.8463523790795594,1.2419983855364038,-1.8763999213531233,3.118398306889527,0.7476993988842453,-0.2384330753907616,0.6,-0.1429406941819322,0.6749997479799708,1.8883709484515738,-1.7921126737000033,3.680483622151577,0.8640246359011876,-0.05087041761133236,0.6
3,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.8765162465680565,0.8765162465680565,-0.48079163703959876,-1.314866671022476,0.8340750339828771,0.2359300324097423,-0.3060338901437485,0.40575719649561964,-0.6958508391287207,0.8061297834760851,0.440518545592313,-2.359797961180683,2.800316506772996,0.8077976900307476,-0.24348811850242763,0.4918648310387986,-0.5672880270938037,0.7409921523700275,0.793678762455802,-1.8541878390829953,2.6478666015387975,0.7113578533136732,-0.19897430929729876,0.6,-0.6305310798574808,0.6695719214112635,0.3090180406684044,-1.8640388847236817,2.173056925392086,0.5073625681306027,-0.21974241932427102,0.40175219023779735,-0.9839558084103633,0.9839558084103633,-0.4366300300787709,-1.6494455424501238,1.2128155123713529,0.3290447687974119,-0.3436194725770325,0.4007509386733417,-0.7240914125263151,0.7436187776390403,0.19822024634804247,-1.325424855013112,1.5236451013611545,0.4129421676221936,-0.25268336277947384,0.3957446808510639,-0.7483956457978415,0.7483956457978415,-0.10196298713583758,-1.3840753702917976,1.28211238315596,0.3100708496413325,-0.261342037926641,0.39874843554443057,-0.1421773371369167,0.9674600992950402,1.4013149394340836,-1.8332807001617664,3.2345956395958497,1.0422796216929195,-0.05026213905196586,0.5529411764705883,-0.9897853850349686,0.9897853850349686,-0.0023837858713721648,-1.9077990206587996,1.9054152347874274,0.40510148323429696,-0.346531057051215,0.2505632040050063,-0.8781362289116349,0.8844291149424572,0.2760366106092793,-1.610616517752741,1.8866531283620203,0.41400699996561213,-0.30742375048199155,0.2505632040050063
3,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.9733794883435232,0.9733794883435232,1.311410610942462,0.37717023328246413,0.9342403776599978,0.2442688896824301,0.34069343599324536,0.43078848560700883,-1.0097083741928268,1.0097083741928268,-0.3373236233256366,-1.5746519652870414,1.2373283419614047,0.3359412528357028,-0.35318876872381577,0.2505632040050063,-0.4801896924601758,0.5194006083529357,0.3493546374400102,-1.1419226495093384,1.4912772869493487,0.4368069265028738,-0.1683153773497942,0.5959949937421778,0.4638028411223194,0.49959227206242124,1.4999132226716898,-0.30251542721787206,1.8024286498895619,0.4266395515849862,0.1626057105509188,0.49086357947434306,-0.7367385305929146,0.8301203910930621,0.2961558497574281,-1.7426113380453894,2.0387671878028173,0.7019563080040736,-0.2577904934243362,0.5569461827284106,0.5153007184102696,0.9185232693476896,1.9029964600332128,-1.1372015932187893,3.040198053252002,0.8908517014063713,0.18081709540697316,0.48585732165206513,0.6038656004973946,0.9313272930752818,1.8184127325221142,-1.0374835463752516,2.855896278897366,0.8347970449224286,0.21181809432118404,0.483854818523154,-1.0524058181551832,1.0524058181551832,-0.3438226529802178,-1.5389764335079208,1.195153780527703,0.3477385631672683,-0.3683826792461362,0.2505632040050063,0.12000011238650286,0.8047067223239791,1.8739072383292112,-1.3331454400070712,3.2070526783362823,0.9796426209130639,0.041702809830408916,0.5639549436795996,0.31500876198255245,0.6678912314146003,1.6057126927344718,-0.8998316228413442,2.505544315575816,0.7470618487971159,0.11013458884904814,0.555944931163955
3,53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,0.6974998673570727,0.7733518770126538,2.262709414189027,-0.4919759536252874,2.7546853678143144,0.6800794165244309,0.24421716963411183,0.40275344180225287,-0.4409869597234079,0.5872219081624006,0.672490096065138,-1.213294194100668,1.8857842901658062,0.5340920262999387,-0.15382149974894316,0.404755944931164,-0.5065201579190495,0.6326193640107958,0.844874212860915,-1.5599154666817479,2.404789679542663,0.6570884999077027,-0.17724830298025293,0.5949937421777223,0.05995882601398616,0.7907268088969976,1.1874085516715036,-1.330955964116743,2.518364515788247,0.8504852306669448,0.021338939852659236,0.5229036295369212,-0.13354843618363482,0.9818003225002893,1.5557151653987238,-1.9744854740254565,3.53020063942418,1.0919310537772724,-0.04656090375450628,0.4878598247809763,0.42063656831789864,0.880006593512944,1.7107158368376612,-1.0414178517697612,2.7521336886074224,0.8515805300383715,0.14740095913768747,0.4077596996245308,0.47606177228874386,0.880431042790628,1.7096226129857832,-0.882389308239519,2.592011921225302,0.8115593032802192,0.1668105761569308,0.4087609511889863,-0.42985118751920953,0.8366758214445006,0.8065328063197471,-2.1441369560082935,2.9506697623280407,0.9197091526532981,-0.14984833081664464,0.5789737171464331,-0.5443819452399727,0.899722499378896,1.1665243011552802,-2.1828343150707297,3.34935861622601,0.9650318910770067,-0.19051226173954675,0.5829787234042554,0.08739148896658272,0.6668011669214149,1.5070393041754206,-1.380901278485796,2.8879405826612166,0.802151334923939,0.030118563895403183,0.5859824780976222
3,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.8277586017008874,0.8277586017008874,1.438985236566778,0.43856519169077995,1.000420044875998,0.30334735982471583,0.2893367000128366,0.4638297872340426,-0.17695848139595882,0.6926251762019033,0.9370975693179369,-2.463164527495696,3.400262096813633,0.8769697563210778,-0.06124899625481488,0.2505632040050063,0.06409024211168052,0.7030433673781766,1.2017477067522064,-1.3975875688332657,2.599335275585472,0.7865987491437374,0.02261867903287955,0.5779724655819776,-0.06394656582232074,0.35469623547571083,1.3233515934069817,-1.0386494159658097,2.3620010093727917,0.4669025471718765,-0.022676261362971517,0.6,-0.2772570319721541,0.49767419365270094,1.2582095476223256,-1.8142495026215304,3.072459050243856,0.7071924765475767,-0.09729310288029926,0.6,0.45312201857004586,0.9240827860155322,1.9677761662219129,-1.0615371356150434,3.0293133018369565,0.9290563299251281,0.1582425274028228,0.6,0.42885710505097785,0.9576829199863677,1.8420867418416298,-1.1188732857625872,2.9609600276042167,0.9750911590906821,0.14981678957819022,0.6,-0.7496191559289394,0.9562457096650865,0.5694103110212758,-2.437464592128085,3.006874903149361,0.9601548768231368,-0.2615781883281874,0.3406758448060076,-0.29123697561529266,0.9584170071002406,1.392507414435012,-1.7422669186234638,3.134774333058476,1.0170796863680982,-0.10222888814612338,0.6,0.4656498887044943,0.9911908376084664,2.0294166723300533,-1.0438965904712405,3.073313262801294,1.071707500894493,0.16251016487919712,0.6
3,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.6576090903032992,0.9691624744814986,1.597295086366522,-0.9933256520618738,2.590620738428396,0.8785367144178009,0.23038920752214415,0.45181476846057583,-0.7114097090450101,0.7544917961227153,0.2447000421994091,-1.587842562093988,1.8325426042933972,0.5334451927948533,-0.24906811122278985,0.2976220275344181,-0.2669690543427051,0.8835454889554909,1.4581921726019846,-1.5863655239050594,3.044557696507044,0.9342871005984446,-0.09353391992855636,0.6,0.5337247100882164,0.760758687914896,1.517542598170674,-0.7370353585689357,2.2545779567396096,0.6965201395047877,0.18713713662824538,0.4408010012515646,-0.08538209918025004,0.4701701335633058,1.0510215180061473,-0.7754388567374625,1.82646037474361,0.5208793254432431,-0.030262925910423483,0.6,0.4543371187638742,0.8397881184825532,1.4053300144362293,-0.8990759139676683,2.304405928403898,0.8038897488841523,0.15902033235667218,0.5519399249061328,0.4384128414883745,0.927183355224881,1.4636456744310284,-1.0719362804485362,2.5355819548795644,0.9065793253428915,0.15350992540150366,0.5509386733416772,-0.8444182191082439,0.8714368698090809,0.25401992761079384,-2.0266554929342067,2.2806754205450006,0.6233258694779181,-0.29556283772389375,0.2505632040050063,-0.48740630310640454,0.9147006454821744,0.9697947787523927,-1.8539880251764531,2.8237828039288457,0.9071306517343418,-0.1707118513768392,0.6,0.14368091893921894,0.9500961620120772,1.6224817271248477,-1.58786082354874,3.2103425506735874,1.089071265307374,0.05012262147661878,0.6
3,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.7767907420773871,1.0004619761057894,1.0742260887894632,-2.4167897569192602,3.4910158457087235,0.911686711193547,-0.27144004070378525,0.2645807259073843,-0.7698376885876256,0.793090621809385,0.2560157849676002,-1.5103940218690495,1.7664098068366496,0.4588107724385925,-0.2689794155614258,0.5359198998748436,-0.24379409478613895,0.6682365640353937,0.9567749559072953,-1.2910507735927763,2.2478257295000716,0.6814241709208737,-0.08575135355877556,0.4347934918648311,-0.016097454267078603,0.6647391892715601,1.417316781205572,-1.21561931573229,2.632936096937862,0.7821278227336202,-0.005462732002289167,0.49486858573216536,-0.19137310394857715,0.9754318500694115,1.305497730599529,-1.886150608800939,3.191648339400468,1.0446880915514456,-0.06715906005592265,0.49486858573216536,0.5656751351134179,0.9531793523787875,1.7402507397113427,-1.0521540279118085,2.792404767623151,0.9285693601400268,0.19762082127944258,0.4928660826032542,0.49033779168619956,1.0299779772163258,1.6887791525744917,-1.2157887120074131,2.904567864581905,1.0103194786546468,0.17141453379854404,0.4928660826032542,-0.7582366938729498,0.8433532058034021,0.45554687561702856,-1.6823800848839718,2.1379269605010003,0.6390260560634701,-0.2652088535938516,0.3236545682102629,0.4429479992708428,0.9248047022128978,2.045607904169672,-1.4977474215046636,3.5433553256743355,0.9482265968914094,0.15424411378261998,0.6,0.8133091293930941,0.865618939581953,1.9811133419460856,-0.30322323325806944,2.284336575204155,0.6593385675049336,0.2842913764608982,0.44380475594493124
3,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.6062035679318714,0.9451435435779225,2.7376752735869343,-0.765731434822725,3.5034067084096594,1.0399203901280656,0.21144958884282614,0.6,0.5843804022170328,0.8293163829125689,1.5426236325707203,-1.3970035638764247,2.939627196447145,0.7336994573540215,0.20531750428670079,0.4007509386733417,0.5375684996381773,1.1630446151198812,1.9635151770202832,-1.16604640191936,3.129561578939643,1.194675619239034,0.18781104998535159,0.5299123904881102,-0.9443051940425955,0.9443051940425955,-0.01824539278856776,-1.4764531203214806,1.4582077275329128,0.4183572256674494,-0.33077387624929777,0.267584480600751,-0.8652828879637354,0.8943121469705899,0.3554980982755409,-1.5864165388816778,1.9419146371572187,0.454242532917104,-0.3030616305940708,0.5989987484355446,-0.5386457206129622,0.8629923589369858,1.1924098476206004,-1.9777980566156241,3.1702079042362246,0.8397701232993282,-0.18893151765687566,0.6,-0.1554702578370116,0.95530101462621,1.7263002183157434,-1.9010532770784174,3.6273534953941606,1.091179023766756,-0.05488417388593281,0.6,-0.5653236849792612,0.9033622862459273,0.5153878690120685,-2.2708280769229345,2.786215945935003,1.0505207006031243,-0.1970546853273376,0.39374217772215275,-0.6718640030113282,0.9198039005724569,0.7421084121796121,-2.0819143325387475,2.8240227447183597,0.8859856832559414,-0.23514323084670305,0.5989987484355446,0.27727557272369663,1.1330382698666466,1.965231814802458,-1.4854047121554121,3.45063652695787,1.256511639901652,0.09677453908387582,0.597997496871089
